<title>/IN --> IN/IN
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
had/VBD --> have/VBD
two/CD --> two/CD
tusks/NNS --> tusk/NNS
all/DT --> all/DT
over/IN --> over/IN
knobs/NNS --> knob/NNS
and/CC --> and/CC
bulbs/NNS --> bulb/NNS
;/: --> ;/:
he/PRP --> he/PRP
had/VBD --> have/VBD
the/DT --> the/DT
face/NN --> face/NN
of/IN --> of/IN
a/DT --> a/DT
hawk/NN --> hawk/NN
,/, --> ,/,
a/DT --> a/DT
variegated/JJ --> variegated/JJ
belly/RB --> belly/RB
,/, --> ,/,
and/CC --> and/CC
blue/JJ --> blue/JJ
hands/NNS --> hand/NNS
and/CC --> and/CC
feet/NNS --> foot/NNS
./. --> ./.
``/`` --> ``/``
Where/WRB --> where/WRB
are/VBP --> be/VBP
you/PRP --> you/PRP
going/VBG --> go/VBG
?/. --> ?/.
''/'' --> ''/''
he/PRP --> he/PRP
shouted/VBD --> shout/VBD
./. --> ./.
``/`` --> ``/``
Stop/NN --> stop/NN
!/. --> !/.
You/PRP --> you/PRP
'll/MD --> 'll/MD
make/VB --> make/VB
a/DT --> a/DT
meal/NN --> meal/NN
for/IN --> for/IN
me/PRP --> I/PRP
!/. --> !/.
''/'' --> ''/''
Said/NNP --> Said/NNP
the/DT --> the/DT
Bodhisatta/NNP --> Bodhisatta/NNP
:/: --> :/:
``/`` --> ``/``
Demon/NN --> demon/NN
,/, --> ,/,
I/PRP --> I/PRP
came/VBD --> come/VBD
here/RB --> here/RB
trusting/VBG --> trust/VBG
in/IN --> in/IN
myself/PRP --> myself/PRP
./. --> ./.
I/PRP --> I/PRP
advise/VBP --> advise/VBP
you/PRP --> you/PRP
to/TO --> to/TO
be/VB --> be/VB
careful/JJ --> careful/JJ
how/WRB --> how/WRB
you/PRP --> you/PRP
come/VBP --> come/VBP
near/IN --> near/IN
me/PRP --> I/PRP
./. --> ./.
Here/RB --> here/RB
's/POS --> 's/POS
a/DT --> a/DT
poisoned/VBN --> poison/VBN
arrow/NN --> arrow/NN
,/, --> ,/,
which/WDT --> which/WDT
I/PRP --> I/PRP
'll/MD --> 'll/MD
shoot/VB --> shoot/VB
at/IN --> at/IN
you/PRP --> you/PRP
and/CC --> and/CC
knock/VB --> knock/VB
you/PRP --> you/PRP
down/RP --> down/RP
!/. --> !/.
''/'' --> ''/''
With/IN --> with/IN
this/DT --> this/DT
menace/NN --> menace/NN
,/, --> ,/,
he/PRP --> he/PRP
fitted/VBD --> fit/VBD
to/TO --> to/TO
