<title>/IN --> IN/IN
them/PRP --> they/PRP
had/VBD --> have/VBD
frogs/NNS --> frog/NNS
'/POS --> '/POS
legs/NNS --> leg/NNS
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
other/JJ --> other/JJ
hogs/NNS --> hog/NNS
'/'' --> '/''
bristles/VBZ --> bristle/VBZ
./. --> ./.
Hans/NNP --> Hans/NNP
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
resolutely/RB --> resolutely/RB
maintained/VBD --> maintain/VBD
that/IN --> that/IN
he/PRP --> he/PRP
most/RBS --> most/RBS
certainly/RB --> certainly/RB
had/VBD --> have/VBD
no/DT --> no/DT
frogs/NNS --> frog/NNS
'/POS --> '/POS
legs/NNS --> leg/NNS
,/, --> ,/,
but/CC --> but/CC
some/DT --> some/DT
of/IN --> of/IN
the/DT --> the/DT
most/RBS --> most/RBS
beautiful/JJ --> beautiful/JJ
apples/NNS --> apple/NNS
in/IN --> in/IN
the/DT --> the/DT
whole/JJ --> whole/JJ
kingdom/NN --> kingdom/NN
./. --> ./.
As/IN --> as/IN
he/PRP --> he/PRP
spoke/VBD --> speak/VBD
so/RB --> so/RB
pleasantly/RB --> pleasantly/RB
,/, --> ,/,
the/DT --> the/DT
door-keeper/JJ --> door-keeper/JJ
thought/NN --> thought/NN
he/PRP --> he/PRP
could/MD --> could/MD
not/RB --> not/RB
be/VB --> be/VB
telling/VBG --> tell/VBG
a/DT --> a/DT
lie/NN --> lie/NN
,/, --> ,/,
and/CC --> and/CC
asked/VBD --> ask/VBD
him/PRP --> he/PRP
to/TO --> to/TO
go/VB --> go/VB
in/IN --> in/IN
,/, --> ,/,
and/CC --> and/CC
he/PRP --> he/PRP
was/VBD --> be/VBD
right/RB --> right/RB
,/, --> ,/,
for/IN --> for/IN
when/WRB --> when/WRB
Hans/NNP --> Hans/NNP
uncovered/VBD --> uncover/VBD
his/PRP$ --> he/PRP$
basket/NN --> basket/NN
in/IN --> in/IN
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
presence/NN --> presence/NN
,/, --> ,/,
golden-yellow/JJ --> golden-yellow/JJ
apples/NNS --> apple/NNS
came/VBD --> come/VBD
tumbling/VBG --> tumble/VBG
out/RP --> out/RP
./. --> ./.
The/DT --> the/DT
King/NNP --> King/NNP
was/VBD --> be/VBD
delighted/JJ --> delighted/JJ
,/, --> ,/,
and/CC --> and/CC
caused/VBD --> cause/VBD
some/DT --> some/DT
of/IN --> of/IN
them/PRP --> they/PRP
to/TO --> to/TO
be/VB --> be/VB
taken/VBN --> take/VBN
to/TO --> to/TO
his/PRP$ --> he/PRP$
daughter/NN --> daughter/NN
,/, --> ,/,
and/CC --> and/CC
then/RB --> then/RB
waited/VBD --> wait/VBD
in/IN --> in/IN
anxious/JJ --> anxious/JJ
expectation/NN --> expectation/NN
until/IN --> until/IN
news/NN --> news/NN
should/MD --> should/MD
be/VB --> be/VB
brought/VBN --> bring/VBN
to/TO --> to/TO
him/PRP --> he/PRP
of/IN --> of/IN
the/DT --> the/DT
effect/NN --> effect/NN
they/PRP --> they/PRP
had/VBD --> have/VBD
./. --> ./.
But/CC --> but/CC
before/RB --> before/RB
much/JJ --> much/JJ
time/NN --> time/NN
had/VBD --> have/VBD
passed/VBN --> pass/VBN
by/IN --> by/IN
,/, --> ,/,
news/NN --> news/NN
was/VBD --> be/VBD
brought/VBN --> bring/VBN
to/TO --> to/TO
him/PRP --> he/PRP
:/: --> :/:
but/CC --> but/CC
who/WP --> who/WP
do/VBP --> do/VBP
you/PRP --> you/PRP
think/VB --> think/VB
it/PRP --> it/PRP
was/VBD --> be/VBD
who/WP --> who/WP
came/VBD --> come/VBD
?/. --> ?/.
it/PRP --> it/PRP
was/VBD --> be/VBD
his/PRP$ --> he/PRP$
daughter/NN --> daughter/NN
herself/PRP --> herself/PRP
!/. --> !/.
