<title>/IN --> IN/IN
a/DT --> a/DT
good/JJ --> good/JJ
animal/NN --> animal/NN
hunger/NN --> hunger/NN
,/, --> ,/,
''/'' --> ''/''
and/CC --> and/CC
he/PRP --> he/PRP
ran/VBD --> run/VBD
up/RB --> up/RB
and/CC --> and/CC
drove/VBD --> drive/VBD
the/DT --> the/DT
youth/NN --> youth/NN
out/IN --> out/IN
of/IN --> of/IN
doors/NNS --> door/NNS
with/IN --> with/IN
the/DT --> the/DT
yard-measure/NN --> yard-measure/NN
./. --> ./.
Now/RB --> now/RB
came/VBD --> come/VBD
the/DT --> the/DT
turn/NN --> turn/NN
of/IN --> of/IN
the/DT --> the/DT
third/JJ --> third/JJ
son/NN --> son/NN
,/, --> ,/,
who/WP --> who/WP
wanted/VBD --> want/VBD
to/TO --> to/TO
do/VB --> do/VB
the/DT --> the/DT
thing/NN --> thing/NN
well/RB --> well/RB
,/, --> ,/,
and/CC --> and/CC
sought/VBD --> seek/VBD
out/RP --> out/RP
some/DT --> some/DT
bushes/NNS --> bush/NNS
with/IN --> with/IN
the/DT --> the/DT
finest/JJS --> finest/JJS
leaves/NNS --> leaf/NNS
,/, --> ,/,
and/CC --> and/CC
let/VB --> let/VB
the/DT --> the/DT
goat/NN --> goat/NN
devour/NN --> devour/NN
them/PRP --> they/PRP
./. --> ./.
In/IN --> in/IN
the/DT --> the/DT
evening/NN --> evening/NN
when/WRB --> when/WRB
he/PRP --> he/PRP
wanted/VBD --> want/VBD
to/TO --> to/TO
go/VB --> go/VB
home/NN --> home/NN
,/, --> ,/,
he/PRP --> he/PRP
asked/VBD --> ask/VBD
,/, --> ,/,
``/`` --> ``/``
Goat/NNP --> Goat/NNP
,/, --> ,/,
hast/NN --> hast/NN
thou/NN --> thou/NN
had/VBD --> have/VBD
enough/RB --> enough/RB
?/. --> ?/.
''/'' --> ''/''
The/DT --> the/DT
goat/NN --> goat/NN
answered/VBN --> answer/VBN
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
