<title>/IN --> IN/IN
,/, --> ,/,
they/PRP --> they/PRP
thought/VBD --> think/VBD
,/, --> ,/,
``/`` --> ``/``
A/DT --> a/DT
little/JJ --> little/JJ
fellow/NN --> fellow/NN
like/IN --> like/IN
that/DT --> that/DT
can/MD --> can/MD
creep/VB --> creep/VB
through/IN --> through/IN
a/DT --> a/DT
key-hole/NN --> key-hole/NN
and/CC --> and/CC
serve/VB --> serve/VB
as/IN --> as/IN
picklock/NN --> picklock/NN
to/TO --> to/TO
us/PRP --> we/PRP
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Hollo/NNP --> Hollo/NNP
,/, --> ,/,
''/'' --> ''/''
cried/VBD --> cry/VBD
one/CD --> one/CD
of/IN --> of/IN
them/PRP --> they/PRP
,/, --> ,/,
``/`` --> ``/``
thou/NN --> thou/NN
giant/JJ --> giant/JJ
Goliath/NNP --> Goliath/NNP
,/, --> ,/,
wilt/NN --> wilt/NN
thou/NN --> thou/NN
go/VB --> go/VB
to/TO --> to/TO
the/DT --> the/DT
treasure-chamber/NN --> treasure-chamber/NN
with/IN --> with/IN
us/PRP --> we/PRP
?/. --> ?/.
Thou/NNP --> Thou/NNP
canst/NN --> canst/NN
slip/NN --> slip/NN
thyself/NN --> thyself/NN
in/IN --> in/IN
and/CC --> and/CC
throw/VB --> throw/VB
out/RP --> out/RP
the/DT --> the/DT
money/NN --> money/NN
./. --> ./.
''/'' --> ''/''
Thumbling/VBG --> thumble/VBG
reflected/VBD --> reflect/VBD
a/DT --> a/DT
while/NN --> while/NN
,/, --> ,/,
and/CC --> and/CC
at/IN --> at/IN
length/NN --> length/NN
he/PRP --> he/PRP
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
yes/UH --> yes/UH
,/, --> ,/,
''/'' --> ''/''
and/CC --> and/CC
went/VBD --> go/VBD
with/IN --> with/IN
them/PRP --> they/PRP
to/TO --> to/TO
the/DT --> the/DT
treasure-chamber/NN --> treasure-chamber/NN
./. --> ./.
Then/RB --> then/RB
he/PRP --> he/PRP
looked/VBD --> look/VBD
at/IN --> at/IN
the/DT --> the/DT
doors/NNS --> door/NNS
above/IN --> above/IN
and/CC --> and/CC
below/IN --> below/IN
,/, --> ,/,
to/TO --> to/TO
see/VB --> see/VB
if/IN --> if/IN
there/EX --> there/EX
was/VBD --> be/VBD
any/DT --> any/DT
crack/NN --> crack/NN
in/IN --> in/IN
them/PRP --> they/PRP
./. --> ./.
It/PRP --> it/PRP
was/VBD --> be/VBD
not/RB --> not/RB
long/RB --> long/RB
