<title>/IN --> IN/IN
chicken/NN --> chicken/NN
in/IN --> in/IN
great/JJ --> great/JJ
glee/NN --> glee/NN
./. --> ./.
When/WRB --> when/WRB
one/CD --> one/CD
of/IN --> of/IN
the/DT --> the/DT
chickens/NNS --> chicken/NNS
was/VBD --> be/VBD
swallowed/VBN --> swallow/VBN
down/RB --> down/RB
,/, --> ,/,
and/CC --> and/CC
still/RB --> still/RB
her/PRP$ --> she/PRP$
master/NN --> master/NN
did/VBD --> do/VBD
not/RB --> not/RB
come/VB --> come/VB
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
looked/VBD --> look/VBD
at/IN --> at/IN
the/DT --> the/DT
other/JJ --> other/JJ
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
Where/WRB --> where/WRB
one/CD --> one/CD
is/VBZ --> be/VBZ
,/, --> ,/,
the/DT --> the/DT
other/JJ --> other/JJ
should/MD --> should/MD
be/VB --> be/VB
likewise/RB --> likewise/RB
,/, --> ,/,
the/DT --> the/DT
two/CD --> two/CD
go/VBP --> go/VBP
together/RB --> together/RB
;/: --> ;/:
what/WP --> what/WP
's/VBZ --> be/VBZ
right/NN --> right/NN
for/IN --> for/IN
the/DT --> the/DT
one/CD --> one/CD
is/VBZ --> be/VBZ
right/JJ --> right/JJ
for/IN --> for/IN
the/DT --> the/DT
other/JJ --> other/JJ
;/: --> ;/:
I/PRP --> I/PRP
think/VBP --> think/VBP
if/IN --> if/IN
I/PRP --> I/PRP
were/VBD --> be/VBD
to/TO --> to/TO
take/VB --> take/VB
another/DT --> another/DT
draught/NN --> draught/NN
it/PRP --> it/PRP
would/MD --> would/MD
do/VB --> do/VB
me/PRP --> I/PRP
no/DT --> no/DT
harm/NN --> harm/NN
./. --> ./.
''/'' --> ''/''
So/IN --> so/IN
she/PRP --> she/PRP
took/VBD --> take/VBD
another/DT --> another/DT
hearty/NN --> hearty/NN
drink/NN --> drink/NN
,/, --> ,/,
and/CC --> and/CC
let/VB --> let/VB
the/DT --> the/DT
second/JJ --> second/JJ
chicken/NN --> chicken/NN
rejoin/VB --> rejoin/VB
the/DT --> the/DT
first/JJ --> first/JJ
./. --> ./.
While/IN --> while/IN
she/PRP --> she/PRP
was/VBD --> be/VBD
just/RB --> just/RB
in/IN --> in/IN
the/DT --> the/DT
best/JJS --> best/JJS
of/IN --> of/IN
the/DT --> the/DT
eating/NN --> eating/NN
,/, --> ,/,
her/PRP$ --> she/PRP$
master/NN --> master/NN
came/VBD --> come/VBD
and/CC --> and/CC
cried/VBD --> cry/VBD
,/, --> ,/,
hurry/VB --> hurry/VB
up/RP --> up/RP
,/, --> ,/,
``/`` --> ``/``
Haste/NN --> haste/NN
thee/NN --> thee/NN
,/, --> ,/,
Grethel/NNP --> Grethel/NNP
,/, --> ,/,
the/DT --> the/DT
guest/NN --> guest/NN
is/VBZ --> be/VBZ
coming/VBG --> come/VBG
directly/RB --> directly/RB
after/IN --> after/IN
