<title>/IN --> IN/IN
all/DT --> all/DT
my/PRP$ --> my/PRP$
heart/NN --> heart/NN
,/, --> ,/,
''/'' --> ''/''
she/PRP --> she/PRP
replied/VBD --> reply/VBD
,/, --> ,/,
``/`` --> ``/``
do/VBP --> do/VBP
but/CC --> but/CC
come/VBP --> come/VBP
in/IN --> in/IN
and/CC --> and/CC
begin/VB --> begin/VB
the/DT --> the/DT
work/NN --> work/NN
at/IN --> at/IN
once/RB --> once/RB
./. --> ./.
''/'' --> ''/''
Then/RB --> then/RB
she/PRP --> she/PRP
let/VB --> let/VB
in/IN --> in/IN
the/DT --> the/DT
three/CD --> three/CD
strange/JJ --> strange/JJ
women/NNS --> woman/NNS
,/, --> ,/,
and/CC --> and/CC
cleared/VBD --> clear/VBD
a/DT --> a/DT
place/NN --> place/NN
in/IN --> in/IN
the/DT --> the/DT
first/JJ --> first/JJ
room/NN --> room/NN
,/, --> ,/,
where/WRB --> where/WRB
they/PRP --> they/PRP
seated/VBD --> seat/VBD
themselves/PRP --> themselves/PRP
and/CC --> and/CC
began/VBD --> begin/VBD
their/PRP$ --> they/PRP$
spinning/JJ --> spinning/JJ
./. --> ./.
The/DT --> the/DT
one/CD --> one/CD
drew/VBD --> draw/VBD
the/DT --> the/DT
thread/NN --> thread/NN
and/CC --> and/CC
trod/VBD --> tread/VBD
the/DT --> the/DT
wheel/NN --> wheel/NN
,/, --> ,/,
the/DT --> the/DT
other/JJ --> other/JJ
wetted/VBD --> wet/VBD
the/DT --> the/DT
thread/NN --> thread/NN
,/, --> ,/,
the/DT --> the/DT
third/JJ --> third/JJ
twisted/VBD --> twist/VBD
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
struck/VBD --> strike/VBD
the/DT --> the/DT
table/NN --> table/NN
with/IN --> with/IN
her/PRP$ --> she/PRP$
finger/NN --> finger/NN
,/, --> ,/,
and/CC --> and/CC
as/RB --> as/RB
often/RB --> often/RB
as/IN --> as/IN
she/PRP --> she/PRP
struck/VBD --> strike/VBD
it/PRP --> it/PRP
,/, --> ,/,
a/DT --> a/DT
skein/NN --> skein/NN
of/IN --> of/IN
thread/NN --> thread/NN
fell/VBD --> fall/VBD
to/TO --> to/TO
the/DT --> the/DT
ground/NN --> ground/NN
that/WDT --> that/WDT
was/VBD --> be/VBD
spun/VBN --> spin/VBN
in/IN --> in/IN
the/DT --> the/DT
finest/JJS --> finest/JJS
manner/NN --> manner/NN
possible/JJ --> possible/JJ
./. --> ./.
The/DT --> the/DT
girl/NN --> girl/NN
concealed/VBD --> conceal/VBD
the/DT --> the/DT
three/CD --> three/CD
spinners/NNS --> spinner/NNS
from/IN --> from/IN
the/DT --> the/DT
Queen/NNP --> Queen/NNP
,/, --> ,/,
and/CC --> and/CC
showed/VBD --> show/VBD
her/PRP --> she/PRP
whenever/WRB --> whenever/WRB
she/PRP --> she/PRP
came/VBD --> come/VBD
the/DT --> the/DT
great/JJ --> great/JJ
quantity/NN --> quantity/NN
of/IN --> of/IN
spun/VBN --> spin/VBN
thread/NN --> thread/NN
,/, --> ,/,
until/IN --> until/IN
the/DT --> the/DT
latter/JJ --> latter/JJ
could/MD --> could/MD
not/RB --> not/RB
praise/VB --> praise/VB
