<title>/IN --> IN/IN
pitcher/NN --> pitcher/NN
with/IN --> with/IN
water/NN --> water/NN
,/, --> ,/,
and/CC --> and/CC
turned/VBD --> turn/VBD
back/RB --> back/RB
./. --> ./.
Half-way/JJ --> half-way/JJ
home/NN --> home/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
he/PRP --> he/PRP
was/VBD --> be/VBD
overcome/VBN --> overcome/VBN
with/IN --> with/IN
fatigue/NN --> fatigue/NN
,/, --> ,/,
and/CC --> and/CC
set/VBD --> set/VBD
his/PRP$ --> he/PRP$
pitcher/NN --> pitcher/NN
down/RB --> down/RB
,/, --> ,/,
lay/VBD --> lay/VBD
down/RP --> down/RP
himself/PRP --> himself/PRP
,/, --> ,/,
and/CC --> and/CC
fell/VBD --> fall/VBD
asleep/RB --> asleep/RB
./. --> ./.
He/PRP --> he/PRP
had/VBD --> have/VBD
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
made/VBD --> make/VBD
a/DT --> a/DT
pillow/NN --> pillow/NN
of/IN --> of/IN
a/DT --> a/DT
horse/NN --> horse/NN
's/POS --> 's/POS
skull/NN --> skull/NN
which/WDT --> which/WDT
was/VBD --> be/VBD
lying/VBG --> lie/VBG
on/IN --> on/IN
the/DT --> the/DT
ground/NN --> ground/NN
,/, --> ,/,
in/IN --> in/IN
order/NN --> order/NN
that/IN --> that/IN
he/PRP --> he/PRP
might/MD --> might/MD
lie/VB --> lie/VB
uncomfortably/RB --> uncomfortably/RB
,/, --> ,/,
and/CC --> and/CC
soon/RB --> soon/RB
wake/VB --> wake/VB
up/RP --> up/RP
again/RB --> again/RB
./. --> ./.
In/IN --> in/IN
the/DT --> the/DT
meantime/NN --> meantime/NN
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
,/, --> ,/,
who/WP --> who/WP
could/MD --> could/MD
also/RB --> also/RB
run/VB --> run/VB
very/RB --> very/RB
well/RB --> well/RB
quite/RB --> quite/RB
as/RB --> as/RB
well/RB --> well/RB
as/IN --> as/IN
any/DT --> any/DT
ordinary/JJ --> ordinary/JJ
mortal/NN --> mortal/NN
can/MD --> can/MD
had/VBD --> have/VBD
reached/VBN --> reach/VBN
the/DT --> the/DT
well/RB --> well/RB
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
hurrying/VBG --> hurry/VBG
back/RP --> back/RP
with/IN --> with/IN
her/PRP$ --> she/PRP$
pitcher/NN --> pitcher/NN
full/JJ --> full/JJ
of/IN --> of/IN
water/NN --> water/NN
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
she/PRP --> she/PRP
saw/VBD --> see/VBD
the/DT --> the/DT
runner/NN --> runner/NN
lying/VBG --> lie/VBG
there/EX --> there/EX
asleep/RB --> asleep/RB
,/, --> ,/,
she/PRP --> she/PRP
was/VBD --> be/VBD
glad/JJ --> glad/JJ
and/CC --> and/CC
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
My/PRP$ --> my/PRP$
enemy/NN --> enemy/NN
is/VBZ --> be/VBZ
delivered/VBN --> deliver/VBN
over/IN --> over/IN
into/IN --> into/IN
my/PRP$ --> my/PRP$
hands/NNS --> hand/NNS
,/, --> ,/,
''/'' --> ''/''
emptied/VBD --> empty/VBD
his/PRP$ --> he/PRP$
pitcher/NN --> pitcher/NN
,/, --> ,/,
and/CC --> and/CC
ran/VBD --> run/VBD
on/IN --> on/IN
./. --> ./.
And/CC --> and/CC
now/RB --> now/RB
all/DT --> all/DT
would/MD --> would/MD
have/VB --> have/VB
been/VBN --> be/VBN
lost/VBN --> lose/VBN
if/IN --> if/IN
by/IN --> by/IN
good/JJ --> good/JJ
luck/NN --> luck/NN
the/DT --> the/DT
huntsman/NN --> huntsman/NN
had/VBD --> have/VBD
not/RB --> not/RB
been/VBN --> be/VBN
standing/VBG --> stand/VBG
at/IN --> at/IN
