<title>/IN --> IN/IN
inside/IN --> inside/IN
them/PRP --> they/PRP
./. --> ./.
And/CC --> and/CC
once/RB --> once/RB
when/WRB --> when/WRB
the/DT --> the/DT
King/NNP --> King/NNP
had/VBD --> have/VBD
ridden/VBN --> ride/VBN
forth/RB --> forth/RB
to/TO --> to/TO
hunt/NN --> hunt/NN
,/, --> ,/,
she/PRP --> she/PRP
took/VBD --> take/VBD
the/DT --> the/DT
little/JJ --> little/JJ
shirts/NNS --> shirt/NNS
and/CC --> and/CC
went/VBD --> go/VBD
into/IN --> into/IN
the/DT --> the/DT
forest/NN --> forest/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
ball/NN --> ball/NN
showed/VBD --> show/VBD
her/PRP$ --> she/PRP$
the/DT --> the/DT
way/NN --> way/NN
./. --> ./.
The/DT --> the/DT
children/NNS --> child/NNS
,/, --> ,/,
who/WP --> who/WP
saw/VBD --> see/VBD
from/IN --> from/IN
a/DT --> a/DT
distance/NN --> distance/NN
that/IN --> that/IN
some/DT --> some/DT
one/CD --> one/CD
was/VBD --> be/VBD
approaching/VBG --> approach/VBG
,/, --> ,/,
thought/VBD --> think/VBD
that/IN --> that/IN
their/PRP$ --> they/PRP$
dear/RB --> dear/RB
father/NN --> father/NN
was/VBD --> be/VBD
coming/VBG --> come/VBG
to/TO --> to/TO
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
full/JJ --> full/JJ
of/IN --> of/IN
joy/NN --> joy/NN
,/, --> ,/,
ran/VBD --> run/VBD
to/TO --> to/TO
meet/VB --> meet/VB
him/PRP --> he/PRP
./. --> ./.
Then/RB --> then/RB
she/PRP --> she/PRP
threw/VBD --> throw/VBD
one/CD --> one/CD
of/IN --> of/IN
the/DT --> the/DT
little/JJ --> little/JJ
shirts/NNS --> shirt/NNS
over/IN --> over/IN
each/DT --> each/DT
of/IN --> of/IN
them/PRP --> they/PRP
,/, --> ,/,
and/CC --> and/CC
no/DT --> no/DT
sooner/RBR --> sooner/RBR
had/VBD --> have/VBD
the/DT --> the/DT
shirts/NNS --> shirt/NNS
touched/VBD --> touch/VBD
their/PRP$ --> they/PRP$
bodies/NNS --> body/NNS
than/IN --> than/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
changed/VBN --> change/VBN
into/IN --> into/IN
swans/NNS --> swan/NNS
,/, --> ,/,
and/CC --> and/CC
flew/VBD --> fly/VBD
away/RB --> away/RB
over/IN --> over/IN
the/DT --> the/DT
forest/NN --> forest/NN
./. --> ./.
The/DT --> the/DT
Queen/NNP --> Queen/NNP
went/VBD --> go/VBD
home/NN --> home/NN
quite/RB --> quite/RB
delighted/JJ --> delighted/JJ
,/, --> ,/,
and/CC --> and/CC
thought/VBD --> think/VBD
she/PRP --> she/PRP
had/VBD --> have/VBD
got/VBN --> get/VBN
rid/JJ --> rid/JJ
of/IN --> of/IN
her/PRP$ --> she/PRP$
step-children/NN --> step-children/NN
,/, --> ,/,
but/CC --> but/CC
the/DT --> the/DT
girl/NN --> girl/NN
had/VBD --> have/VBD
not/RB --> not/RB
run/VB --> run/VB
out/RP --> out/RP
with/IN --> with/IN
her/PRP$ --> she/PRP$
brothers/NNS --> brother/NNS
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
Queen/NNP --> Queen/NNP
knew/VBD --> know/VBD
nothing/NN --> nothing/NN
about/IN --> about/IN
her/PRP --> she/PRP
./. --> ./.
Next/JJ --> next/JJ
day/NN --> day/NN
the/DT --> the/DT
King/NNP --> King/NNP
went/VBD --> go/VBD
to/TO --> to/TO
visit/VB --> visit/VB
his/PRP$ --> he/PRP$
children/NNS --> child/NNS
,/, --> ,/,
but/CC --> but/CC
he/PRP --> he/PRP
found/VBD --> find/VBD
no/DT --> no/DT
one/NN --> one/NN
but/CC --> but/CC
the/DT --> the/DT
little/JJ --> little/JJ
girl/NN --> girl/NN
./. --> ./.
``/`` --> ``/``
Where/WRB --> where/WRB
are/VBP --> be/VBP
thy/JJ --> thy/JJ
brothers/NNS --> brother/NNS
?/. --> ?/.
''/'' --> ''/''
asked/VBD --> ask/VBD
the/DT --> the/DT
King/NNP --> King/NNP
./. --> ./.
``/`` --> ``/``
Alas/NNP --> Alas/NNP
,/, --> ,/,
dear/RB --> dear/RB
father/NN --> father/NN
,/, --> ,/,
''/'' --> ''/''
she/PRP --> she/PRP
answered/VBD --> answer/VBD
,/, --> ,/,
``/`` --> ``/``
they/PRP --> they/PRP
have/VBP --> have/VBP
gone/VBN --> go/VBN
away/RB --> away/RB
and/CC --> and/CC
left/VBD --> leave/VBD
me/PRP --> I/PRP
alone/RB --> alone/RB
!/. --> !/.
''/'' --> ''/''
and/CC --> and/CC
she/PRP --> she/PRP
told/VBD --> tell/VBD
him/PRP --> he/PRP
that/IN --> that/IN
she/PRP --> she/PRP
had/VBD --> have/VBD
seen/VBN --> see/VBN
from/IN --> from/IN
her/PRP$ --> she/PRP$
little/JJ --> little/JJ
window/NN --> window/NN
how/WRB --> how/WRB
her/PRP$ --> she/PRP$
brothers/NNS --> brother/NNS
had/VBD --> have/VBD
flown/VBN --> fly/VBN
away/RB --> away/RB
over/IN --> over/IN
the/DT --> the/DT
forest/NN --> forest/NN
in/IN --> in/IN
the/DT --> the/DT
shape/NN --> shape/NN
of/IN --> of/IN
swans/NNS --> swan/NNS
,/, --> ,/,
and/CC --> and/CC
she/PRP --> she/PRP
showed/VBD --> show/VBD
him/PRP --> he/PRP
the/DT --> the/DT
feathers/NNS --> feather/NNS
,/, --> ,/,
which/WDT --> which/WDT
they/PRP --> they/PRP
had/VBD --> have/VBD
let/VBN --> let/VBN
fall/NN --> fall/NN
in/IN --> in/IN
the/DT --> the/DT
courtyard/NN --> courtyard/NN
,/, --> ,/,
and/CC --> and/CC
which/WDT --> which/WDT
she/PRP --> she/PRP
had/VBD --> have/VBD
picked/VBN --> pick/VBN
up/RP --> up/RP
./. --> ./.
The/DT --> the/DT
King/NNP --> King/NNP
mourned/VBD --> mourn/VBD
,/, --> ,/,
but/CC --> but/CC
he/PRP --> he/PRP
did/VBD --> do/VBD
not/RB --> not/RB
think/VB --> think/VB
that/IN --> that/IN
the/DT --> the/DT
Queen/NNP --> Queen/NNP
had/VBD --> have/VBD
done/VBN --> do/VBN
this/DT --> this/DT
wicked/JJ --> wicked/JJ
deed/NN --> deed/NN
,/, --> ,/,
and/CC --> and/CC
as/IN --> as/IN
he/PRP --> he/PRP
feared/VBD --> fear/VBD
that/IN --> that/IN
the/DT --> the/DT
girl/NN --> girl/NN
would/MD --> would/MD
also/RB --> also/RB
be/VB --> be/VB
stolen/VBN --> steal/VBN
away/RB --> away/RB
from/IN --> from/IN
him/PRP --> he/PRP
,/, --> ,/,
he/PRP --> he/PRP
wanted/VBD --> want/VBD
to/TO --> to/TO
take/VB --> take/VB
her/PRP --> she/PRP
away/RB --> away/RB
with/IN --> with/IN
him/PRP --> he/PRP
./. --> ./.
But/CC --> but/CC
she/PRP --> she/PRP
was/VBD --> be/VBD
afraid/JJ --> afraid/JJ
of/IN --> of/IN
her/PRP$ --> she/PRP$
step-mother/NN --> step-mother/NN
,/, --> ,/,
and/CC --> and/CC
entreated/VBD --> entreat/VBD
the/DT --> the/DT
King/NNP --> King/NNP
to/TO --> to/TO
let/VB --> let/VB
her/PRP --> she/PRP
stay/VB --> stay/VB
just/RB --> just/RB
this/DT --> this/DT
one/CD --> one/CD
night/NN --> night/NN
more/RBR --> more/RBR
in/IN --> in/IN
the/DT --> the/DT
forest/NN --> forest/NN
castle/NN --> castle/NN
./. --> ./.
The/DT --> the/DT
poor/JJ --> poor/JJ
girl/NN --> girl/NN
thought/NN --> thought/NN
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
can/MD --> can/MD
no/RB --> no/RB
longer/RB --> longer/RB
stay/VB --> stay/VB
here/RB --> here/RB
./. --> ./.
I/PRP --> I/PRP
will/MD --> will/MD
go/VB --> go/VB
and/CC --> and/CC
seek/VB --> seek/VB
my/PRP$ --> my/PRP$
brothers/NNS --> brother/NNS
./. --> ./.
''/'' --> ''/''
And/CC --> and/CC
when/WRB --> when/WRB
night/NN --> night/NN
came/VBD --> come/VBD
,/, --> ,/,
she/PRP --> she/PRP
ran/VBD --> run/VBD
away/RB --> away/RB
,/, --> ,/,
and/CC --> and/CC
went/VBD --> go/VBD
straight/RB --> straight/RB
into/IN --> into/IN
the/DT --> the/DT
forest/NN --> forest/NN
./. --> ./.
She/PRP --> she/PRP
walked/VBD --> walk/VBD
the/DT --> the/DT
whole/JJ --> whole/JJ
night/NN --> night/NN
long/RB --> long/RB
,/, --> ,/,
and/CC --> and/CC
next/JJ --> next/JJ
day/NN --> day/NN
also/RB --> also/RB
without/IN --> without/IN
stopping/VBG --> stop/VBG
,/, --> ,/,
until/IN --> until/IN
she/PRP --> she/PRP
could/MD --> could/MD
go/VB --> go/VB
no/DT --> no/DT
farther/RBR --> farther/RBR
for/IN --> for/IN
weariness/NN --> weariness/NN
./. --> ./.
Then/RB --> then/RB
she/PRP --> she/PRP
saw/VBD --> see/VBD
a/DT --> a/DT
forest-hut/NN --> forest-hut/NN
,/, --> ,/,
and/CC --> and/CC
went/VBD --> go/VBD
into/IN --> into/IN
it/PRP --> it/PRP
,/, --> ,/,
and/CC --> and/CC
found/VBD --> find/VBD
a/DT --> a/DT
room/NN --> room/NN
with/IN --> with/IN
six/CD --> six/CD
little/JJ --> little/JJ
beds/NNS --> bed/NNS
,/, --> ,/,
but/CC --> but/CC
she/PRP --> she/PRP
did/VBD --> do/VBD
not/RB --> not/RB
venture/NN --> venture/NN
to/TO --> to/TO
get/VB --> get/VB
into/IN --> into/IN
one/CD --> one/CD
of/IN --> of/IN
them/PRP --> they/PRP
,/, --> ,/,
but/CC --> but/CC
crept/VBD --> creep/VBD
under/IN --> under/IN
one/CD --> one/CD
,/, --> ,/,
and/CC --> and/CC
lay/VBD --> lay/VBD
down/RP --> down/RP
on/IN --> on/IN
the/DT --> the/DT
hard/JJ --> hard/JJ
ground/NN --> ground/NN
,/, --> ,/,
intending/VBG --> intend/VBG
to/TO --> to/TO
pass/VB --> pass/VB
the/DT --> the/DT
night/NN --> night/NN
there/RB --> there/RB
./. --> ./.
Just/RB --> just/RB
before/IN --> before/IN
sunset/NN --> sunset/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
she/PRP --> she/PRP
heard/VBD --> hear/VBD
a/DT --> a/DT
rustling/NN --> rustling/NN
